,Date,close,pct_chng,vol
568,2017-09-29,292.66,-0.0329,966410.0
569,2017-09-30,303.44,0.0368,459210.0
570,2017-10-01,304.26,0.0027,385330.0
571,2017-10-02,296.82,-0.0245,468960.0
572,2017-10-03,291.69,-0.0173,452020.0
573,2017-10-04,291.4,-0.001,394450.0
574,2017-10-05,295.12,0.0128,317810.0
575,2017-10-06,308.43,0.0451,373260.0
576,2017-10-07,311.46,0.0098,409620.0
577,2017-10-08,309.82,-0.0053,363240.0
578,2017-10-09,297.4,-0.0401,630800.0
579,2017-10-10,299.32,0.006500000000000001,366240.0
580,2017-10-11,303.2,0.013000000000000001,407080.0
581,2017-10-12,303.06,-0.0005,649860.0
582,2017-10-13,337.46,0.11349999999999999,1340000.0
583,2017-10-14,339.24,0.0053,528580.0
584,2017-10-15,337.23,-0.0059,875270.0
585,2017-10-16,334.46,-0.008199999999999999,945250.0
586,2017-10-17,315.65,-0.0562,671490.0
587,2017-10-18,313.45,-0.006999999999999999,885210.0
588,2017-10-19,306.97,-0.0207,413130.0
589,2017-10-20,302.61,-0.014199999999999999,415810.0
590,2017-10-21,299.23,-0.011200000000000002,368610.0
591,2017-10-22,293.55,-0.019,334090.0
592,2017-10-23,284.85,-0.0296,597470.0
593,2017-10-24,296.3,0.04019999999999999,758330.0
594,2017-10-25,295.46,-0.0028000000000000004,329330.0
595,2017-10-26,295.1,-0.0012,207770.0
596,2017-10-27,295.99,0.003,239630.0
597,2017-10-28,293.49,-0.0084,245780.0
598,2017-10-29,304.39,0.0371,583180.0
599,2017-10-30,307.0,0.0086,301720.0
600,2017-10-31,303.69,-0.0108,285810.0
601,2017-11-01,288.6,-0.049699999999999994,538440.0
602,2017-11-02,284.89,-0.0129,910760.0
603,2017-11-03,303.47,0.0652,760960.0
604,2017-11-04,299.48,-0.0131,463880.0
605,2017-11-05,295.63,-0.0129,345210.0
606,2017-11-06,296.9,0.0043,557780.0
607,2017-11-07,291.42,-0.018500000000000003,757800.0
608,2017-11-08,307.5,0.0552,1170000.0
609,2017-11-09,319.52,0.0391,881180.0
610,2017-11-10,296.18,-0.073,1160000.0
611,2017-11-11,313.07,0.057,604700.0
612,2017-11-12,303.9,-0.029300000000000003,879410.0
613,2017-11-13,313.22,0.030699999999999998,696370.0
614,2017-11-14,334.28,0.0672,854090.0
615,2017-11-15,330.59,-0.011000000000000001,584660.0
616,2017-11-16,330.76,0.0005,521940.00000000006
617,2017-11-17,331.0,0.0007000000000000001,530710.0
618,2017-11-18,346.68,0.047400000000000005,518809.99999999994
619,2017-11-19,354.7,0.0231,618020.0
620,2017-11-20,367.94,0.0373,519570.00000000006
621,2017-11-21,360.0,-0.0216,696990.0
622,2017-11-22,380.48,0.056900000000000006,486170.0
623,2017-11-23,405.19,0.0649,925000.0
624,2017-11-24,470.51,0.1612,903700.0
625,2017-11-25,464.0,-0.0138,589720.0
626,2017-11-26,464.0,0.0,0.0
627,2017-11-27,473.44,0.0203,671200.0
628,2017-11-28,465.56,-0.0166,538340.0
629,2017-11-29,420.34,-0.0971,801260.0
630,2017-11-30,432.21,0.0282,785980.0
631,2017-12-01,460.67,0.0658,594100.0
632,2017-12-02,455.51,-0.011200000000000002,473670.0
633,2017-12-03,459.49,0.0087,482910.0
634,2017-12-04,465.0,0.012,431180.0
635,2017-12-05,451.87,-0.0282,656340.0
636,2017-12-06,413.71,-0.08439999999999999,1290000.0
637,2017-12-07,415.02,0.0032,1130000.0
638,2017-12-08,442.19,0.0655,1120000.0
639,2017-12-09,460.92,0.0424,1130000.0
640,2017-12-10,429.24,-0.0687,875790.0
641,2017-12-11,515.25,0.2004,784740.0
642,2017-12-12,634.87,0.2322,1490000.0
643,2017-12-13,690.69,0.08789999999999999,2400000.0
644,2017-12-14,686.51,-0.0060999999999999995,1730000.0
645,2017-12-15,678.29,-0.012,1260000.0
646,2017-12-16,683.25,0.0073,703290.0
647,2017-12-17,708.78,0.0374,737160.0
648,2017-12-18,783.99,0.1061,1470000.0
649,2017-12-19,799.98,0.0204,1810000.0
650,2017-12-20,794.99,-0.0062,1480000.0
651,2017-12-21,786.97,-0.0101,1200000.0
652,2017-12-22,628.19,-0.2018,2730000.0
653,2017-12-23,672.59,0.0707,842430.0
654,2017-12-24,659.89,-0.0189,1090000.0
655,2017-12-25,709.81,0.0756,764730.0
656,2017-12-26,749.8,0.056299999999999996,521740.0
657,2017-12-27,736.45,-0.0178,587330.0
658,2017-12-28,711.42,-0.034,893820.0
659,2017-12-29,731.52,0.028300000000000002,716870.0
660,2017-12-30,682.22,-0.0674,936940.0
661,2017-12-31,736.77,0.08,536840.0
662,2018-01-01,752.46,0.0213,425460.0
663,2018-01-02,858.78,0.1413,1470000.0
664,2018-01-03,942.01,0.0969,1090000.0
665,2018-01-04,940.0,-0.0021,1220000.0
666,2018-01-05,962.77,0.0242,1040000.0
667,2018-01-06,1004.3,0.0431,447260.0
668,2018-01-07,1115.8,0.111,699390.0
669,2018-01-08,1129.3,0.0121,1540000.0
670,2018-01-09,1283.7,0.1367,1040000.0
671,2018-01-10,1248.0,-0.0278,1330000.0
672,2018-01-11,1135.5,-0.0901,1260000.0
673,2018-01-12,1257.2,0.1072,732330.0
674,2018-01-13,1380.0,0.0977,709740.0
675,2018-01-14,1350.0,-0.0217,618610.0
676,2018-01-15,1273.4,-0.0567,481870.0
677,2018-01-16,1020.1,-0.1989,2350000.0
678,2018-01-17,1017.5,-0.0025,2400000.0
679,2018-01-18,994.81,-0.0223,1310000.0
680,2018-01-19,1032.6,0.038,612190.0
681,2018-01-20,1146.0,0.10980000000000001,573520.0
682,2018-01-21,1047.0,-0.0864,691690.0
683,2018-01-22,995.08,-0.0496,835880.0
684,2018-01-23,982.98,-0.012199999999999999,798280.0
685,2018-01-24,1063.2,0.0816,606140.0
686,2018-01-25,1048.2,-0.0141,567300.0
687,2018-01-26,1047.0,-0.0011,485470.0
688,2018-01-27,1114.8,0.06480000000000001,370170.0
689,2018-01-28,1246.6,0.1182,662740.0
690,2018-01-29,1175.0,-0.0574,488440.0
691,2018-01-30,1071.9,-0.0877,1420000.0
692,2018-01-31,1118.08,0.0431,990740.0
693,2018-02-01,1033.55,-0.0756,1760000.0
694,2018-02-02,920.85,-0.109,3030000.0
695,2018-02-03,971.49,0.055,1070000.0
696,2018-02-04,829.43,-0.1462,1340000.0
697,2018-02-05,696.86,-0.1598,2990000.0
698,2018-02-06,783.83,0.12480000000000001,4290000.0
699,2018-02-07,753.18,-0.0391,1980000.0
700,2018-02-08,805.4,0.0693,1250000.0
701,2018-02-09,877.85,0.09,923810.0
702,2018-02-10,851.39,-0.0301,1050000.0
703,2018-02-11,810.45,-0.0481,988450.0
704,2018-02-12,865.62,0.0681,837420.0
705,2018-02-13,841.38,-0.027999999999999997,733530.0
706,2018-02-14,919.67,0.09300000000000001,993860.0
707,2018-02-15,927.56,0.0086,952230.0
708,2018-02-16,937.5,0.010700000000000001,662760.0
709,2018-02-17,971.54,0.0363,648320.0
710,2018-02-18,913.1,-0.0602,869060.0
711,2018-02-19,940.08,0.029500000000000002,552220.0
712,2018-02-20,884.51,-0.0591,788970.0
713,2018-02-21,839.1,-0.0513,1010000.0
714,2018-02-22,803.66,-0.042199999999999994,849820.0
715,2018-02-23,856.65,0.0659,868360.0
716,2018-02-24,834.36,-0.026000000000000002,669620.0
717,2018-02-25,840.88,0.0078000000000000005,507820.0
718,2018-02-26,866.99,0.0311,619750.0
719,2018-02-27,871.44,0.0051,569300.0
720,2018-02-28,852.49,-0.0217,550740.0
721,2018-03-01,870.04,0.0206,514500.0
722,2018-03-02,856.09,-0.016,463750.0
723,2018-03-03,855.91,-0.0002,407540.0
724,2018-03-04,865.53,0.011200000000000002,444490.0
725,2018-03-05,850.24,-0.0177,466380.0
726,2018-03-06,814.88,-0.0416,578560.0
727,2018-03-07,749.98,-0.0796,945380.0
728,2018-03-08,698.96,-0.068,850150.0
729,2018-03-09,725.89,0.0385,1130000.0
730,2018-03-10,682.52,-0.059699999999999996,673800.0
731,2018-03-11,720.12,0.055099999999999996,690940.0
732,2018-03-12,697.04,-0.032,664590.0
733,2018-03-13,689.57,-0.010700000000000001,558730.0
734,2018-03-14,612.09,-0.1124,990480.0
735,2018-03-15,610.13,-0.0032,991890.0
736,2018-03-16,600.79,-0.015300000000000001,695580.0
737,2018-03-17,550.27,-0.08410000000000001,777540.0
738,2018-03-18,536.72,-0.0246,2560000.0
739,2018-03-19,556.16,0.0362,1460000.0
740,2018-03-20,557.08,0.0017000000000000001,1160000.0
741,2018-03-21,560.24,0.005699999999999999,1010000.0
742,2018-03-22,539.87,-0.0363,887950.0
743,2018-03-23,543.42,0.0066,871890.0
744,2018-03-24,520.45,-0.042300000000000004,554620.0
745,2018-03-25,523.5,0.0059,495850.0
746,2018-03-26,485.98,-0.0717,1150000.0
747,2018-03-27,448.48,-0.07719999999999999,1310000.0
748,2018-03-28,446.84,-0.0037,918120.0
749,2018-03-29,384.12,-0.14029999999999998,2009999.9999999998
750,2018-03-30,393.79,0.0252,1960000.0
751,2018-03-31,393.96,0.0004,1210000.0
752,2018-04-01,378.75,-0.038599999999999995,1240000.0
753,2018-04-02,385.07,0.0167,824810.0
754,2018-04-03,415.55,0.07919999999999999,1060000.0
755,2018-04-04,378.68,-0.08869999999999999,1120000.0
756,2018-04-05,381.52,0.0075,903270.0
757,2018-04-06,369.97,-0.030299999999999997,700800.0
758,2018-04-07,384.87,0.0403,600400.0
759,2018-04-08,400.71,0.0412,569260.0
760,2018-04-09,399.05,-0.0040999999999999995,1300000.0
761,2018-04-10,415.45,0.041100000000000005,709220.0
762,2018-04-11,430.14,0.0354,827170.0
763,2018-04-12,494.03,0.1485,1860000.0
764,2018-04-13,493.48,-0.0011,1670000.0
765,2018-04-14,502.52,0.0183,924640.0
766,2018-04-15,533.9,0.062400000000000004,988290.0
767,2018-04-16,511.82,-0.0414,1030000.0
768,2018-04-17,503.19,-0.0169,826710.0
769,2018-04-18,525.66,0.0447,759150.0
770,2018-04-19,567.49,0.0796,1040000.0
771,2018-04-20,617.04,0.0873,1420000.0
772,2018-04-21,605.59,-0.018600000000000002,1230000.0
773,2018-04-22,622.23,0.0275,1020000.0
774,2018-04-23,644.13,0.0352,859640.0
775,2018-04-24,703.02,0.09140000000000001,1480000.0
776,2018-04-25,617.36,-0.12179999999999999,2720000.0
777,2018-04-26,662.36,0.0729,1370000.0
778,2018-04-27,643.97,-0.0278,1060000.0
779,2018-04-28,683.49,0.061399999999999996,871550.0
780,2018-04-29,689.9,0.009399999999999999,856120.0
781,2018-04-30,670.07,-0.0287,913860.0
782,2018-05-01,671.26,0.0018,1030000.0
783,2018-05-02,688.15,0.0252,873980.0
784,2018-05-03,778.95,0.1319,1550000.0
785,2018-05-04,785.2,0.008,1240000.0
786,2018-05-05,818.33,0.042199999999999994,1000000.0
787,2018-05-06,793.19,-0.030699999999999998,1160000.0
788,2018-05-07,754.03,-0.049400000000000006,2120000.0
789,2018-05-08,748.48,-0.0074,1140000.0
790,2018-05-09,751.62,0.0042,1070000.0
791,2018-05-10,724.4,-0.0362,983140.0
792,2018-05-11,676.21,-0.0665,1630000.0
793,2018-05-12,683.94,0.011399999999999999,1340000.0
794,2018-05-13,729.37,0.0664,1010000.0
795,2018-05-14,727.06,-0.0032,1390000.0
796,2018-05-15,705.73,-0.029300000000000003,1030000.0
797,2018-05-16,706.53,0.0011,978180.0
798,2018-05-17,668.97,-0.053200000000000004,953690.0
799,2018-05-18,693.28,0.0363,906930.0
800,2018-05-19,696.76,0.005,732310.0
801,2018-05-20,716.02,0.0277,702630.0
802,2018-05-21,696.85,-0.0268,590690.0
803,2018-05-22,642.17,-0.0785,928090.0
804,2018-05-23,577.55,-0.10060000000000001,1780000.0
805,2018-05-24,602.43,0.0431,1560000.0
806,2018-05-25,585.39,-0.028300000000000002,1080000.0
807,2018-05-26,586.76,0.0024,651250.0
808,2018-05-27,570.69,-0.0274,892940.0
809,2018-05-28,512.29,-0.1023,1500000.0
810,2018-05-29,566.81,0.10640000000000001,1380000.0
811,2018-05-30,557.98,-0.015600000000000001,1060000.0
812,2018-05-31,577.87,0.0356,922240.0
813,2018-06-01,579.3,0.0025,861910.0
814,2018-06-02,591.3,0.0207,808420.0
815,2018-06-03,619.08,0.047,764930.0
816,2018-06-04,591.44,-0.0446,809800.0
817,2018-06-05,608.83,0.0294,829990.0
818,2018-06-06,606.39,-0.004,700740.0
819,2018-06-07,604.71,-0.0028000000000000004,843320.0
820,2018-06-08,599.67,-0.0083,622540.0
821,2018-06-09,593.8,-0.0098,534160.0
822,2018-06-10,524.64,-0.1165,1490000.0
823,2018-06-11,531.42,0.0129,1210000.0
824,2018-06-12,494.48,-0.0695,1240000.0
825,2018-06-13,476.17,-0.037000000000000005,1560000.0
826,2018-06-14,519.49,0.091,1700000.0
827,2018-06-15,487.88,-0.060899999999999996,1250000.0
828,2018-06-16,496.93,0.018600000000000002,749090.0
829,2018-06-17,496.43,-0.001,604790.0
830,2018-06-18,517.91,0.0433,842050.0
831,2018-06-19,538.22,0.0392,985960.0
832,2018-06-20,536.31,-0.0036,873140.0
833,2018-06-21,526.01,-0.0192,774030.0
834,2018-06-22,462.57,-0.1206,1740000.0
835,2018-06-23,474.14,0.025,1220000.0
836,2018-06-24,454.81,-0.0408,2640000.0
837,2018-06-25,458.76,0.0087,4410000.0
838,2018-06-26,430.33,-0.062,5310000.0
839,2018-06-27,442.16,0.0275,2020000.0
840,2018-06-28,421.27,-0.0473,1660000.0
841,2018-06-29,435.37,0.0335,1780000.0
842,2018-06-30,452.67,0.0397,1820000.0
843,2018-07-01,452.57,-0.0002,1670000.0
844,2018-07-02,475.7,0.051100000000000007,1910000.0
845,2018-07-03,461.89,-0.028999999999999998,1720000.0
846,2018-07-04,467.52,0.012199999999999999,1280000.0
847,2018-07-05,468.47,0.002,1740000.0
848,2018-07-06,469.9,0.003,1750000.0
849,2018-07-07,485.4,0.033,1620000.0
850,2018-07-08,486.45,0.0022,2160000.0
851,2018-07-09,471.52,-0.030699999999999998,1200000.0
852,2018-07-10,432.67,-0.0824,1620000.0
853,2018-07-11,445.99,0.0308,1050000.0
854,2018-07-12,430.84,-0.034,1550000.0
855,2018-07-13,432.85,0.004699999999999999,1240000.0
856,2018-07-14,434.09,0.0029,932650.0
857,2018-07-15,450.81,0.0385,916020.0
858,2018-07-16,479.79,0.0643,1420000.0
859,2018-07-17,499.87,0.0418,1700000.0
860,2018-07-18,480.0,-0.0397,1520000.0
861,2018-07-19,469.47,-0.0219,1210000.0
862,2018-07-20,449.38,-0.042800000000000005,1520000.0
863,2018-07-21,461.52,0.027000000000000003,972660.0
864,2018-07-22,459.02,-0.0054,918810.0
865,2018-07-23,450.56,-0.0184,1320000.0
866,2018-07-24,479.88,0.06509999999999999,1590000.0
867,2018-07-25,472.03,-0.016399999999999998,1380000.0
868,2018-07-26,462.75,-0.0197,1110000.0
869,2018-07-27,470.23,0.016200000000000003,1170000.0
870,2018-07-28,468.78,-0.0031,1070000.0
871,2018-07-29,466.41,-0.0051,1040000.0
872,2018-07-30,456.64,-0.0209,1380000.0
873,2018-07-31,431.5,-0.055099999999999996,1520000.0
874,2018-08-01,420.3,-0.026000000000000002,1640000.0
875,2018-08-02,411.0,-0.022099999999999998,1320000.0
876,2018-08-03,417.58,0.016,1430000.0
877,2018-08-04,407.09,-0.025099999999999997,1140000.0
878,2018-08-05,408.85,0.0043,1020000.0
879,2018-08-06,405.4,-0.0084,1020000.0
880,2018-08-07,378.25,-0.067,1630000.0
881,2018-08-08,355.44,-0.0603,2049999.9999999998
882,2018-08-09,363.34,0.0222,1420000.0
883,2018-08-10,331.81,-0.0868,1740000.0
884,2018-08-11,317.59,-0.0429,2160000.0
885,2018-08-12,318.18,0.0019,1520000.0
886,2018-08-13,284.01,-0.1074,2330000.0
887,2018-08-14,278.19,-0.020499999999999997,5960000.0
888,2018-08-15,281.12,0.0106,5170000.0
889,2018-08-16,286.76,0.020099999999999996,4080000.0
890,2018-08-17,316.9,0.1051,4750000.0
891,2018-08-18,293.89,-0.0726,4310000.0
892,2018-08-19,299.33,0.018500000000000003,3540000.0
893,2018-08-20,271.08,-0.0944,3880000.0
894,2018-08-21,280.9,0.0362,2970000.0
895,2018-08-22,269.84,-0.0394,5030000.0
896,2018-08-23,276.12,0.0233,3940000.0
897,2018-08-24,281.29,0.0187,4900000.0
898,2018-08-25,277.61,-0.0131,4050000.0
899,2018-08-26,274.46,-0.011399999999999999,4139999.9999999995
900,2018-08-27,286.57,0.0441,4890000.0
901,2018-08-28,295.62,0.0316,4710000.0
902,2018-08-29,288.42,-0.024399999999999998,4840000.0
903,2018-08-30,283.97,-0.0154,4990000.0
904,2018-08-31,281.94,-0.0072,4660000.0
905,2018-09-01,295.31,0.047400000000000005,4530000.0
906,2018-09-02,295.05,-0.0009,5850000.0
907,2018-09-03,288.92,-0.0208,5350000.0
908,2018-09-04,285.17,-0.0129,5020000.0
909,2018-09-05,228.77,-0.1978,6210000.0
910,2018-09-06,229.6,0.0037,5810000.0
911,2018-09-07,215.6,-0.061,4510000.0
912,2018-09-08,196.79,-0.0872,4470000.0
913,2018-09-09,195.8,-0.005,5470000.0
914,2018-09-10,197.04,0.0063,4380000.0
915,2018-09-11,185.07,-0.0608,5150000.0
916,2018-09-12,182.98,-0.0113,5830000.0
917,2018-09-13,211.0,0.1531,7460000.0
918,2018-09-14,209.98,-0.0048,7710000.0
919,2018-09-15,221.94,0.057,5530000.0
920,2018-09-16,220.2,-0.0079,4640000.0
921,2018-09-17,196.24,-0.10880000000000001,7490000.0
922,2018-09-18,209.03,0.0652,5320000.0
923,2018-09-19,209.74,0.0034000000000000002,5680000.0
924,2018-09-20,224.42,0.07,4470000.0
925,2018-09-21,247.92,0.1047,6760000.0
926,2018-09-22,240.82,-0.0286,5160000.0
927,2018-09-23,244.67,0.016,4030000.0000000005
928,2018-09-24,228.01,-0.0681,4540000.0
929,2018-09-25,219.04,-0.0393,5780000.0
930,2018-09-26,214.35,-0.021400000000000002,6370000.0
931,2018-09-27,229.15,0.0691,7370000.0
932,2018-09-28,221.77,-0.0322,7340000.0
933,2018-09-29,231.87,0.0455,8900000.0
934,2018-09-30,232.8,0.004,8740000.0
935,2018-10-01,231.77,-0.0044,8310000.000000001
936,2018-10-02,225.84,-0.0256,8170000.0
937,2018-10-03,220.51,-0.0236,8470000.0
938,2018-10-04,222.57,0.009300000000000001,7830000.0
939,2018-10-05,228.34,0.0259,7630000.0
940,2018-10-06,225.18,-0.0138,8199999.999999999
941,2018-10-07,226.11,0.0040999999999999995,1470000.0
942,2018-10-08,229.84,0.0165,1300000.0
943,2018-10-09,228.25,-0.0069,945430.0
944,2018-10-10,226.3,-0.0085,1070000.0
945,2018-10-11,190.89,-0.1565,3500000.0
946,2018-10-12,196.7,0.0304,1690000.0
947,2018-10-13,201.22,0.023,976300.0
948,2018-10-14,197.08,-0.0206,12890000.0
949,2018-10-15,214.26,0.0872,41350000.0
950,2018-10-16,215.06,0.0037,20240000.0
951,2018-10-17,213.46,-0.0074,16840000.0
952,2018-10-18,206.58,-0.0322,16210000.0
953,2018-10-19,204.97,-0.0078000000000000005,26320000.0
954,2018-10-20,208.04,0.015,12480000.0
955,2018-10-21,207.37,-0.0032,14650000.0
956,2018-10-22,206.77,-0.0029,27130000.0
957,2018-10-23,205.68,-0.0053,19710000.0
958,2018-10-24,205.12,-0.0027,18180000.0
959,2018-10-25,204.11,-0.0049,15680000.0
960,2018-10-26,204.58,0.0023,13990000.0
961,2018-10-27,204.36,-0.0011,9760000.0
962,2018-10-28,204.99,0.0031,9110000.0
963,2018-10-29,197.05,-0.0387,17760000.0
964,2018-10-30,197.39,0.0017000000000000001,22410000.0
965,2018-10-31,198.59,0.0060999999999999995,19690000.0
966,2018-11-01,198.17,-0.0021,12550000.0
967,2018-11-02,202.66,0.0227,7260000.0
968,2018-11-03,200.23,-0.012,8620000.0
969,2018-11-04,211.86,0.0581,54200000.0
970,2018-11-05,210.67,-0.005600000000000001,77470000.0
971,2018-11-06,220.22,0.0454,33870000.0
972,2018-11-07,218.8,-0.006500000000000001,15960000.0
973,2018-11-08,212.87,-0.0271,23560000.0
974,2018-11-09,211.39,-0.006999999999999999,3470000.0
975,2018-11-10,213.21,0.0086,10440000.0
976,2018-11-11,213.18,-0.0001,48660000.0
977,2018-11-12,212.79,-0.0018,17810000.0
978,2018-11-13,210.44,-0.011000000000000001,27770000.0
979,2018-11-14,187.46,-0.1092,45720000.0
980,2018-11-15,184.1,-0.0179,69510000.0
981,2018-11-16,177.01,-0.0385,43390000.0
982,2018-11-17,176.53,-0.0027,44190000.0
983,2018-11-18,178.65,0.012,1590000.0
984,2018-11-19,150.12,-0.1597,5230000.0
985,2018-11-20,132.92,-0.11460000000000001,7690000.0
986,2018-11-21,137.72,0.0361,5120000.0
987,2018-11-22,126.12,-0.0842,2920000.0
988,2018-11-23,124.64,-0.011699999999999999,4470000.0
989,2018-11-24,114.43,-0.0819,3810000.0
990,2018-11-25,118.04,0.0315,6740000.0
991,2018-11-26,110.08,-0.0675,5090000.0
992,2018-11-27,111.18,0.01,5420000.0
993,2018-11-28,122.74,0.10400000000000001,5410000.0
994,2018-11-29,117.85,-0.039900000000000005,4000000.0
995,2018-11-30,113.77,-0.0346,4270000.0
996,2018-12-01,118.23,0.0391,2870000.0
997,2018-12-02,116.41,-0.0154,2100000.0
998,2018-12-03,108.66,-0.0665,2660000.0
999,2018-12-04,110.09,0.0131,2480000.0
1000,2018-12-05,102.33,-0.0704,3040000.0
1001,2018-12-06,90.86,-0.1121,5060000.0
1002,2018-12-07,93.27,0.0265,7730000.0
1003,2018-12-08,90.57,-0.028999999999999998,5680000.0
1004,2018-12-09,93.62,0.0337,4880000.0
1005,2018-12-10,90.17,-0.0368,4150000.0000000005
1006,2018-12-11,88.32,-0.020499999999999997,4380000.0
1007,2018-12-12,89.62,0.0146,3460000.0
1008,2018-12-13,86.31,-0.0369,3940000.0
1009,2018-12-14,83.81,-0.028999999999999998,3840000.0
1010,2018-12-15,83.9,0.0011,3040000.0
1011,2018-12-16,84.72,0.0097,3610000.0
1012,2018-12-17,94.37,0.114,5370000.0
1013,2018-12-18,100.66,0.0666,4660000.0
1014,2018-12-19,99.37,-0.0128,5580000.0
1015,2018-12-20,114.61,0.1535,6340000.0
1016,2018-12-21,108.18,-0.056100000000000004,5180000.0
1017,2018-12-22,115.84,0.0707,3300000.0
1018,2018-12-23,129.6,0.1188,6660000.0
1019,2018-12-24,139.23,0.07429999999999999,9390000.0
1020,2018-12-25,128.39,-0.0779,7040000.0
1021,2018-12-26,130.06,0.013000000000000001,5110000.0
1022,2018-12-27,114.56,-0.1192,4830000.0
1023,2018-12-28,136.61,0.1925,5940000.0
1024,2018-12-29,133.67,-0.0215,5920000.0
1025,2018-12-30,138.45,0.035699999999999996,4350000.0
1026,2018-12-31,131.9,-0.0473,3230000.0
1027,2019-01-01,139.61,0.0584,3050000.0
1028,2019-01-02,152.95,0.0956,5510000.0
1029,2019-01-03,146.94,-0.0393,4019999.9999999995
1030,2019-01-04,152.86,0.0403,4920000.0
1031,2019-01-05,153.49,0.0040999999999999995,4850000.0
1032,2019-01-06,154.96,0.0096,4230000.0
1033,2019-01-07,149.96,-0.0323,2880000.0
1034,2019-01-08,148.41,-0.0103,3040000.0
1035,2019-01-09,148.79,0.0026,2340000.0
1036,2019-01-10,125.63,-0.15560000000000002,6480000.0
1037,2019-01-11,125.15,-0.0039000000000000003,3770000.0
1038,2019-01-12,123.75,-0.0111,2210000.0
1039,2019-01-13,114.64,-0.0736,2980000.0
1040,2019-01-14,127.53,0.1124,3860000.0
1041,2019-01-15,119.62,-0.062,4310000.0
1042,2019-01-16,121.72,0.0175,3830000.0
1043,2019-01-17,122.03,0.0025,3610000.0
1044,2019-01-18,119.34,-0.022000000000000002,2590000.0
1045,2019-01-19,123.02,0.030899999999999997,3360000.0
1046,2019-01-20,117.52,-0.0447,3930000.0
1047,2019-01-21,116.05,-0.0125,4800000.0
1048,2019-01-22,118.23,0.018799999999999997,5110000.0
1049,2019-01-23,116.84,-0.0118,4350000.0
1050,2019-01-24,116.71,-0.0011,4380000.0
1051,2019-01-25,115.5,-0.0103,4750000.0
1052,2019-01-26,115.83,0.0029,3480000.0
1053,2019-01-27,112.5,-0.0288,4650000.0
1054,2019-01-28,105.82,-0.0594,7450000.0
1055,2019-01-29,104.79,-0.0098,5410000.0
1056,2019-01-30,108.52,0.0355,5950000.0
1057,2019-01-31,106.71,-0.0166,5110000.0
1058,2019-02-01,106.98,0.0026,4980000.0
1059,2019-02-02,110.68,0.0346,4230000.0
1060,2019-02-03,107.62,-0.0277,5010000.0
1061,2019-02-04,107.9,0.0027,5020000.0
1062,2019-02-05,107.37,-0.005,4670000.0
1063,2019-02-06,104.63,-0.0255,6150000.0
1064,2019-02-07,104.55,-0.0008,5050000.0
1065,2019-02-08,119.23,0.1405,9190000.0
1066,2019-02-09,119.44,0.0017000000000000001,5210000.0
1067,2019-02-10,124.92,0.045899999999999996,6320000.0
1068,2019-02-11,121.3,-0.028900000000000002,6130000.0
1069,2019-02-12,122.64,0.011000000000000001,5740000.0
1070,2019-02-13,122.22,-0.0034999999999999996,6170000.0
1071,2019-02-14,120.97,-0.0102,5810000.0
1072,2019-02-15,121.73,0.0063,5690000.0
1073,2019-02-16,122.87,0.009399999999999999,5330000.0
1074,2019-02-17,133.79,0.0889,8670000.0
1075,2019-02-18,145.8,0.0898,11930000.0
1076,2019-02-19,144.01,-0.012199999999999999,9900000.0
1077,2019-02-20,149.11,0.0354,8610000.0
1078,2019-02-21,145.78,-0.0223,7210000.0
1079,2019-02-22,147.97,0.015,6790000.0
1080,2019-02-23,158.3,0.0699,8310000.000000001
1081,2019-02-24,132.93,-0.1603,14300000.0
1082,2019-02-25,138.27,0.04019999999999999,10550000.0
1083,2019-02-26,136.67,-0.0115,11750000.0
1084,2019-02-27,135.2,-0.0108,16110000.0
1085,2019-02-28,135.47,0.002,16079999.999999998
1086,2019-03-01,135.72,0.0018,9730000.0
1087,2019-03-02,132.76,-0.0218,11290000.0
1088,2019-03-03,131.01,-0.0132,10640000.0
1089,2019-03-04,125.97,-0.0385,14110000.0
1090,2019-03-05,136.82,0.0861,16739999.999999998
1091,2019-03-06,137.62,0.0058,14700000.0
1092,2019-03-07,136.93,-0.005,13290000.0
1093,2019-03-08,133.85,-0.0225,12380000.0
1094,2019-03-09,137.52,0.0274,10790000.0
1095,2019-03-10,135.72,-0.0131,9210000.0
1096,2019-03-11,132.99,-0.020099999999999996,11170000.0
1097,2019-03-12,133.8,0.0060999999999999995,13030000.0
1098,2019-03-13,131.97,-0.0137,9590000.0
1099,2019-03-14,132.45,0.0036,9790000.0
1100,2019-03-15,136.75,0.0325,12550000.0
1101,2019-03-16,141.15,0.0321,16890000.0
1102,2019-03-17,138.91,-0.0159,9790000.0
1103,2019-03-18,137.92,-0.0070999999999999995,12870000.0
1104,2019-03-19,138.72,0.0058,10840000.0
1105,2019-03-20,139.31,0.0042,10460000.0
1106,2019-03-21,135.11,-0.0302,12950000.0
1107,2019-03-22,136.42,0.0097,10180000.0
1108,2019-03-23,137.53,0.008100000000000001,9160000.0
1109,2019-03-24,136.44,-0.0079,9660000.0
1110,2019-03-25,134.25,-0.016,11490000.0
1111,2019-03-26,134.37,0.0008,9470000.0
1112,2019-03-27,139.65,0.0393,15470000.0
1113,2019-03-28,138.15,-0.0108,9520000.0
1114,2019-03-29,143.38,0.0379,12090000.0
1115,2019-03-30,142.65,-0.0051,12810000.0
1116,2019-03-31,141.79,-0.006,9330000.0
1117,2019-04-01,141.5,-0.002,11850000.0
